id,Age
75770,7.676841
75771,13.440329
75772,10.852024
75773,17.064669
75774,13.979537
75775,9.964457
75776,8.495459
75777,11.007409
75778,9.0990925
75779,8.744646
75780,15.6482935
75781,9.896648
75782,9.494856
75783,10.340038
75784,12.7490835
75785,10.64172
75786,10.402551
75787,5.80044
75788,9.351375
75789,7.681193
75790,10.606865
75791,9.318046
75792,10.189194
75793,10.848978
75794,5.9485483
75795,11.400882
75796,10.853022
75797,8.7394705
75798,6.169184
75799,9.447653
75800,9.148441
75801,10.294735
75802,9.715543
75803,10.428408
75804,8.351515
75805,13.101499
75806,14.802782
75807,9.050166
75808,14.142805
75809,12.95386
75810,6.9037733
75811,13.671472
75812,9.217475
75813,8.671345
75814,10.784508
75815,15.399437
75816,12.7804165
75817,8.962763
75818,12.00216
75819,11.36515
75820,10.862343
75821,8.794439
75822,9.454786
75823,7.91192
75824,17.82901
75825,10.701752
75826,10.30754
75827,12.686
75828,9.789379
75829,6.9860044
75830,10.216271
75831,4.386583
75832,6.803519
75833,8.032855
75834,12.039075
75835,8.097681
75836,11.202115
75837,13.116584
75838,10.750358
75839,8.410869
75840,6.4240956
75841,8.515735
75842,9.916515
75843,8.602978
75844,9.65047
75845,12.640647
75846,11.698838
75847,9.429894
75848,11.4373455
75849,9.702409
75850,6.6579666
75851,15.650789
75852,7.197481
75853,11.889513
75854,9.772718
75855,6.085254
75856,7.8214045
75857,10.902514
75858,10.325885
75859,7.2116895
75860,9.621997
75861,10.523093
75862,8.425979
75863,11.206596
75864,7.057695
75865,6.7914214
75866,5.7316275
75867,11.208534
75868,7.8471227
75869,9.810584
75870,8.233869
75871,5.2625365
75872,12.051801
75873,11.01511
75874,11.732807
75875,10.628181
75876,9.41075
75877,12.742161
75878,10.612715
75879,20.167793
75880,8.505859
75881,10.338153
75882,9.7909355
75883,10.178165
75884,11.138629
75885,10.021691
75886,12.736072
75887,12.773792
75888,8.678812
75889,7.9140525
75890,7.1274123
75891,6.967414
75892,7.064632
75893,8.782202
75894,11.078049
75895,6.380548
75896,6.675974
75897,12.308927
75898,8.757225
75899,9.939876
75900,6.665158
75901,10.874759
75902,6.71762
75903,8.405721
75904,13.511042
75905,8.935346
75906,10.901517
75907,11.935495
75908,8.215518
75909,12.031003
75910,9.493104
75911,10.47815
75912,10.21511
75913,10.033118
75914,9.042861
75915,9.771071
75916,8.697464
75917,8.303557
75918,6.771551
75919,7.6735873
75920,10.039928
75921,9.2944975
75922,6.469712
75923,11.989153
75924,10.674657
75925,11.112833
75926,8.98131
75927,8.745561
75928,10.893963
75929,8.232803
75930,9.169975
75931,11.206115
75932,6.749805
75933,6.0489883
75934,10.63714
75935,14.711477
75936,10.696425
75937,10.37569
75938,10.71221
75939,10.574999
75940,9.574749
75941,9.963571
75942,15.768309
75943,8.489835
75944,11.957373
75945,7.1999636
75946,6.804765
75947,5.3269362
75948,8.063134
75949,17.364868
75950,10.768551
75951,9.874959
75952,4.624701
75953,11.769721
75954,8.221102
75955,11.808049
75956,12.367676
75957,9.403997
75958,7.530554
75959,11.458994
75960,7.9858584
75961,10.449137
75962,13.783535
75963,11.935083
75964,13.102506
75965,9.966401
75966,15.295875
75967,10.238933
75968,3.9045079
75969,11.045059
75970,11.053825
75971,5.8718305
75972,10.04085
75973,10.390457
75974,9.744718
75975,10.078481
75976,9.651143
75977,9.908697
75978,12.582926
75979,8.602457
75980,9.76105
75981,10.687001
75982,13.599526
75983,13.535198
75984,12.319808
75985,4.5537853
75986,10.984207
75987,10.919564
75988,10.088605
75989,6.921023
75990,12.297634
75991,9.859013
75992,7.8587956
75993,12.263648
75994,8.898507
75995,11.041258
75996,6.2316723
75997,10.316588
75998,9.607999
75999,7.566632
76000,12.760643
76001,16.19952
76002,9.522606
76003,10.31654
76004,18.339956
76005,9.322038
76006,10.613337
76007,8.108138
76008,9.676841
76009,10.447198
76010,8.150703
76011,11.76679
76012,9.446019
76013,11.324138
76014,12.64287
76015,9.964116
76016,11.19824
76017,11.128709
76018,7.039776
76019,8.43676
76020,11.418832
76021,10.735609
76022,9.660899
76023,12.889639
76024,9.221159
76025,7.5099297
76026,13.929937
76027,14.378681
76028,9.399681
76029,13.609167
76030,9.4996395
76031,12.910088
76032,9.843753
76033,10.795845
76034,9.709582
76035,4.834312
76036,12.5593195
76037,7.359356
76038,11.279067
76039,10.269737
76040,7.2787747
76041,13.650363
76042,7.991437
76043,8.498164
76044,7.601356
76045,5.960325
76046,6.699351
76047,6.70417
76048,10.102692
76049,15.028849
76050,9.934783
76051,9.614005
76052,4.8768663
76053,8.404634
76054,4.3535542
76055,10.049425
76056,9.61764
76057,9.991837
76058,7.3736553
76059,10.402493
76060,4.4020677
76061,15.24728
76062,10.045938
76063,9.62902
76064,6.887592
76065,8.871558
76066,9.879715
76067,8.989168
76068,11.833285
76069,10.356817
76070,9.527027
76071,8.348286
76072,8.538045
76073,9.11661
76074,10.668763
76075,12.882887
76076,8.338511
76077,7.256425
76078,10.004173
76079,9.34158
76080,10.14457
76081,8.787097
76082,9.738575
76083,9.358913
76084,11.387965
76085,11.769282
76086,10.251416
76087,6.0663667
76088,10.24786
76089,9.721436
76090,11.059342
76091,10.776587
76092,9.687919
76093,11.628969
76094,15.131777
76095,10.859362
76096,9.6364
76097,10.331831
76098,5.7284265
76099,9.555428
76100,11.209526
76101,8.110785
76102,8.642901
76103,9.3202095
76104,7.905884
76105,11.777216
76106,10.440589
76107,7.9656043
76108,10.524872
76109,7.721877
76110,11.241482
76111,11.163173
76112,16.932415
76113,11.6163
76114,10.962464
76115,6.437852
76116,11.576295
76117,7.6820517
76118,7.1563907
76119,10.529009
76120,7.5818696
76121,6.5639815
76122,5.5802665
76123,13.462856
76124,9.793623
76125,7.409336
76126,14.931146
76127,10.026315
76128,7.6138783
76129,14.435213
76130,10.687767
76131,7.7920423
76132,10.451835
76133,12.303929
76134,5.0513053
76135,10.4072075
76136,3.9405906
76137,12.104624
76138,12.545339
76139,7.7282305
76140,4.61794
76141,11.5372
76142,9.406441
76143,8.307003
76144,9.977497
76145,7.252327
76146,9.585155
76147,9.42267
76148,8.854932
76149,8.014515
76150,10.611018
76151,8.988027
76152,12.233119
76153,6.6702437
76154,11.808877
76155,13.204534
76156,10.690081
76157,10.2425375
76158,6.8675685
76159,12.893987
76160,14.734869
76161,11.714634
76162,18.175304
76163,9.327497
76164,9.594508
76165,8.448285
76166,11.699581
76167,10.816126
76168,5.473735
76169,11.673085
76170,7.113593
76171,6.742051
76172,10.839449
76173,11.656178
76174,14.635537
76175,7.9308534
76176,15.569967
76177,8.811427
76178,10.499576
76179,9.007646
76180,11.795815
76181,11.013241
76182,12.784002
76183,4.3793616
76184,9.204814
76185,18.453653
76186,10.558033
76187,7.1502314
76188,10.116589
76189,9.910262
76190,5.2689996
76191,5.4427376
76192,3.8788064
76193,11.563056
76194,18.41533
76195,7.8974166
76196,6.829133
76197,8.155396
76198,10.918779
76199,11.13466
76200,8.442555
76201,9.133977
76202,9.084532
76203,12.402287
76204,10.811083
76205,13.728454
76206,9.423257
76207,5.1394014
76208,7.653986
76209,9.578456
76210,9.634687
76211,8.939924
76212,12.275953
76213,8.68984
76214,6.119484
76215,10.9570675
76216,10.142987
76217,5.584625
76218,6.3695254
76219,12.699879
76220,12.929371
76221,9.913151
76222,10.225819
76223,10.339899
76224,11.537032
76225,10.013193
76226,11.431782
76227,7.3936124
76228,7.551504
76229,8.402211
76230,12.9317465
76231,8.440699
76232,11.3220215
76233,5.8643355
76234,11.726193
76235,9.122991
76236,12.664685
76237,10.992329
76238,10.699314
76239,14.8301115
76240,10.488135
76241,11.596245
76242,9.738287
76243,8.722747
76244,10.545819
76245,7.8825536
76246,5.9137874
76247,9.531996
76248,5.2884994
76249,12.812495
76250,9.735948
76251,9.360605
76252,10.216031
76253,9.912287
76254,4.9559245
76255,10.644642
76256,9.543037
76257,8.762003
76258,9.428374
76259,8.335888
76260,10.427701
76261,9.260164
76262,7.9945784
76263,10.180462
76264,9.413325
76265,16.601637
76266,9.832739
76267,9.222035
76268,5.1454406
76269,9.912557
76270,9.053845
76271,11.207275
76272,11.396893
76273,7.92125
76274,7.1222467
76275,5.98689
76276,10.174842
76277,20.527794
76278,16.58826
76279,12.8458805
76280,9.482605
76281,8.286209
76282,11.486867
76283,8.995505
76284,8.942021
76285,4.8866477
76286,11.449149
76287,9.764847
76288,15.500409
76289,11.003531
76290,8.579835
76291,12.128535
76292,11.622871
76293,10.911904
76294,9.829849
76295,8.091399
76296,13.388925
76297,15.128783
76298,11.90538
76299,12.992885
76300,7.3069396
76301,10.158286
76302,12.416867
76303,11.060489
76304,12.058099
76305,8.564254
76306,8.111451
76307,12.175124
76308,12.731015
76309,7.3874073
76310,14.513631
76311,8.438425
76312,14.038762
76313,7.416766
76314,13.293692
76315,7.134415
76316,12.188895
76317,13.254853
76318,10.242699
76319,10.993773
76320,9.838912
76321,5.485206
76322,9.960846
76323,9.9717655
76324,10.534681
76325,9.28252
76326,8.580395
76327,11.13994
76328,12.302303
76329,13.965712
76330,11.482138
76331,15.7929535
76332,7.1658807
76333,6.8666677
76334,7.713684
76335,10.695546
76336,11.018303
76337,9.331454
76338,8.820365
76339,7.6040564
76340,8.50822
76341,6.961357
76342,14.081196
76343,8.811011
76344,16.20013
76345,8.716445
76346,8.981008
76347,6.722368
76348,9.405536
76349,10.716086
76350,6.2246113
76351,9.465532
76352,7.042573
76353,8.10212
76354,10.237775
76355,6.9405055
76356,9.033969
76357,10.523009
76358,10.229958
76359,6.6941
76360,10.660503
76361,6.579165
76362,11.407065
76363,9.260885
76364,7.8722696
76365,11.429949
76366,13.60105
76367,8.349272
76368,9.934816
76369,6.780398
76370,7.4888844
76371,9.365362
76372,12.671116
76373,12.79284
76374,11.2081175
76375,8.001101
76376,11.616087
76377,9.928358
76378,10.840056
76379,8.484088
76380,12.048856
76381,5.0997705
76382,10.465436
76383,7.609735
76384,9.911999
76385,9.776846
76386,12.415623
76387,7.667254
76388,6.929542
76389,9.282942
76390,6.176507
76391,6.6597595
76392,10.3117485
76393,8.997779
76394,15.1133375
76395,11.142106
76396,8.675701
76397,9.61493
76398,15.567898
76399,13.579514
76400,9.5119295
76401,10.031021
76402,13.595773
76403,13.242306
76404,12.701263
76405,6.628958
76406,11.62421
76407,11.222994
76408,10.557069
76409,10.139816
76410,6.9860883
76411,8.595334
76412,13.86714
76413,8.004181
76414,11.743078
76415,8.024985
76416,11.492745
76417,10.376982
76418,10.975028
76419,11.202988
76420,10.851405
76421,7.126511
76422,10.879307
76423,7.9256573
76424,7.8489537
76425,16.036991
76426,9.983752
76427,10.507618
76428,7.570679
76429,9.278135
76430,8.590848
76431,9.286169
76432,7.608478
76433,9.302974
76434,9.990625
76435,9.892437
76436,7.7839503
76437,10.03441
76438,8.438661
76439,10.3288555
76440,11.050017
76441,7.8957887
76442,8.48965
76443,14.218962
76444,10.3695345
76445,8.334411
76446,6.576519
76447,10.6252
76448,11.848491
76449,12.931012
76450,11.94035
76451,9.469426
76452,9.816933
76453,9.245344
76454,9.4581995
76455,10.067401
76456,9.623235
76457,8.494086
76458,6.4028215
76459,10.232539
76460,10.766493
76461,9.8048115
76462,4.0179424
76463,10.637651
76464,12.336375
76465,10.442905
76466,7.029017
76467,11.925005
76468,11.361212
76469,7.485011
76470,11.286803
76471,12.163481
76472,11.967166
76473,5.5252824
76474,9.504855
76475,11.886945
76476,13.667578
76477,8.699008
76478,10.914164
76479,8.173384
76480,10.2988205
76481,9.89026
76482,9.150983
76483,9.472803
76484,10.052733
76485,8.954361
76486,8.415151
76487,5.92947
76488,9.624024
76489,8.050131
76490,9.06495
76491,10.041445
76492,10.658385
76493,8.03151
76494,8.1501
76495,7.26782
76496,7.0806446
76497,8.026985
76498,10.450529
76499,10.773819
76500,7.870464
76501,8.289274
76502,6.5587745
76503,7.844269
76504,18.300434
76505,9.238903
76506,12.516631
76507,10.374992
76508,9.827146
76509,12.199286
76510,8.376442
76511,13.960117
76512,9.435627
76513,6.037076
76514,11.6334715
76515,8.698095
76516,8.705169
76517,8.160789
76518,10.118283
76519,14.444349
76520,8.009297
76521,14.5196705
76522,11.478521
76523,10.265935
76524,9.668055
76525,7.92125
76526,9.915973
76527,9.413537
76528,11.472696
76529,7.909706
76530,11.5462475
76531,12.692796
76532,10.63764
76533,8.478586
76534,11.421922
76535,10.441656
76536,10.288278
76537,7.829793
76538,18.2453
76539,12.719802
76540,9.812871
76541,12.725293
76542,13.593187
76543,11.123098
76544,6.4182763
76545,10.674853
76546,8.484183
76547,12.012606
76548,7.16993
76549,11.943032
76550,9.665526
76551,11.3119955
76552,7.876767
76553,11.844702
76554,7.803606
76555,12.15106
76556,12.159989
76557,13.283808
76558,9.60185
76559,9.332771
76560,11.535753
76561,11.230938
76562,8.206142
76563,8.950679
76564,10.304821
76565,10.332311
76566,6.2333655
76567,10.3233185
76568,11.894794
76569,10.007396
76570,10.765764
76571,8.182
76572,6.1811857
76573,10.527939
76574,6.259666
76575,14.257277
76576,13.692913
76577,8.838782
76578,12.038811
76579,6.788347
76580,5.0331564
76581,6.433579
76582,18.292126
76583,9.467656
76584,11.790701
76585,14.480577
76586,7.6228757
76587,8.682832
76588,7.5906415
76589,11.782584
76590,4.8295326
76591,14.471221
76592,5.9897637
76593,8.798269
76594,9.522228
76595,10.2449255
76596,8.355225
76597,10.919085
76598,12.4035845
76599,9.765479
76600,9.323451
76601,16.993177
76602,10.16442
76603,7.8787436
76604,9.97606
76605,7.7340503
76606,10.6363325
76607,6.6785674
76608,9.905874
76609,14.811798
76610,17.148125
76611,6.94386
76612,9.430001
76613,12.054124
76614,8.31363
76615,8.964219
76616,8.013154
76617,7.4250207
76618,10.896504
76619,12.072229
76620,8.612997
76621,10.119905
76622,3.3773658
76623,9.295694
76624,9.234496
76625,11.554636
76626,10.442561
76627,12.334731
76628,6.05866
76629,9.304852
76630,10.352369
76631,9.453517
76632,7.390895
76633,13.019011
76634,11.285932
76635,13.429899
76636,6.832603
76637,10.099728
76638,9.831742
76639,10.831442
76640,10.901251
76641,10.907271
76642,14.617073
76643,14.542006
76644,11.413648
76645,9.951809
76646,10.786251
76647,11.056873
76648,8.008334
76649,9.188071
76650,8.734005
76651,12.939705
76652,11.821774
76653,7.1673913
76654,10.208948
76655,6.3310866
76656,8.604967
76657,8.018531
76658,8.4199705
76659,9.712037
76660,8.07459
76661,14.10033
76662,7.824503
76663,6.585071
76664,15.3130665
76665,9.792764
76666,6.0608263
76667,9.537893
76668,10.044173
76669,9.568709
76670,11.049289
76671,6.930546
76672,12.995277
76673,11.191941
76674,10.4019575
76675,8.996018
76676,10.45267
76677,8.50743
76678,9.438383
76679,7.5504804
76680,13.657509
76681,9.704688
76682,10.845215
76683,11.445257
76684,12.016788
76685,6.737809
76686,11.352845
76687,9.121197
76688,8.0642605
76689,10.388054
76690,12.306052
76691,8.690625
76692,9.752892
76693,9.817497
76694,8.13531
76695,11.189795
76696,11.805576
76697,10.632168
76698,9.805932
76699,4.216993
76700,8.276471
76701,14.73109
76702,9.566641
76703,12.404607
76704,7.7402425
76705,10.3235855
76706,11.559306
76707,9.545888
76708,4.4980083
76709,7.4979944
76710,15.859053
76711,8.818179
76712,11.499924
76713,11.650751
76714,9.452671
76715,7.146729
76716,9.714467
76717,9.828173
76718,11.030678
76719,6.890065
76720,13.10119
76721,10.104108
76722,12.551536
76723,7.682478
76724,7.965758
76725,7.7170577
76726,9.910417
76727,9.315235
76728,9.05486
76729,12.240892
76730,6.928359
76731,9.75082
76732,9.562754
76733,9.727314
76734,9.438069
76735,9.988214
76736,8.836452
76737,13.991632
76738,10.942046
76739,11.761526
76740,10.794177
76741,7.141686
76742,12.671457
76743,12.845302
76744,9.658364
76745,12.293121
76746,6.4422603
76747,10.624925
76748,13.595329
76749,8.582593
76750,12.5770855
76751,7.507125
76752,3.88527
76753,9.265889
76754,8.949318
76755,6.9558587
76756,7.976565
76757,8.937777
76758,9.630474
76759,11.189699
76760,9.325161
76761,9.699691
76762,12.651514
76763,15.65899
76764,13.853612
76765,13.858553
76766,7.595724
76767,10.20737
76768,13.318308
76769,8.952496
76770,10.341502
76771,9.310815
76772,5.1675267
76773,15.427747
76774,9.253814
76775,9.741613
76776,13.248883
76777,9.910758
76778,13.443743
76779,11.280989
76780,7.0223727
76781,10.564373
76782,17.205757
76783,9.269839
76784,6.67148
76785,4.9530487
76786,12.251901
76787,9.691443
76788,7.7410207
76789,10.023482
76790,7.6337433
76791,7.819163
76792,11.269107
76793,10.425506
76794,5.3945484
76795,6.7955365
76796,12.176873
76797,12.429047
76798,4.026641
76799,9.325846
76800,9.764514
76801,10.663317
76802,9.367071
76803,9.312866
76804,10.482316
76805,6.337811
76806,11.46501
76807,13.073402
76808,10.314869
76809,10.542699
76810,11.45471
76811,9.8134165
76812,10.472943
76813,7.28832
76814,7.5873966
76815,4.0869107
76816,15.676399
76817,11.569687
76818,11.748236
76819,14.648374
76820,12.468196
76821,9.801206
76822,6.9276357
76823,10.869667
76824,8.333555
76825,9.400659
76826,6.0654545
76827,9.119697
76828,10.768431
76829,9.372442
76830,19.277784
76831,9.502269
76832,13.681817
76833,12.705256
76834,9.399766
76835,10.040202
76836,6.661965
76837,13.473553
76838,7.3124485
76839,6.3112216
76840,13.255627
76841,10.186884
76842,10.777773
76843,6.6402535
76844,8.48404
76845,5.979726
76846,15.054181
76847,10.045457
76848,9.277577
76849,14.470121
76850,8.998221
76851,9.350919
76852,10.905497
76853,6.2275033
76854,10.374762
76855,6.359849
76856,10.346423
76857,12.163737
76858,11.1521
76859,8.311882
76860,8.922568
76861,12.193214
76862,11.362877
76863,12.618092
76864,4.560613
76865,8.006474
76866,13.495649
76867,11.966734
76868,9.480774
76869,11.566446
76870,10.955778
76871,9.903965
76872,12.072177
76873,12.602759
76874,11.0620165
76875,7.8188577
76876,9.928143
76877,16.201424
76878,10.973252
76879,11.632743
76880,6.7204823
76881,7.280998
76882,4.286298
76883,11.420269
76884,5.367589
76885,15.6902485
76886,7.237367
76887,13.520405
76888,12.684153
76889,11.944418
76890,8.53793
76891,10.822552
76892,14.010389
76893,10.643198
76894,7.5727854
76895,7.982954
76896,8.758135
76897,10.614179
76898,11.267041
76899,10.416114
76900,15.009955
76901,7.059178
76902,7.3115163
76903,7.423481
76904,4.7276106
76905,9.715733
76906,8.4942875
76907,9.497398
76908,11.184721
76909,12.519766
76910,6.342308
76911,9.117745
76912,10.205415
76913,6.4781084
76914,5.2277093
76915,8.8068
76916,5.3945456
76917,10.228147
76918,4.5280595
76919,9.074528
76920,12.213541
76921,12.307518
76922,5.391417
76923,12.622051
76924,7.7944746
76925,18.136505
76926,9.481298
76927,6.894161
76928,11.221232
76929,15.140745
76930,7.793607
76931,8.116932
76932,15.135342
76933,13.337114
76934,9.8566475
76935,9.201797
76936,8.904183
76937,6.8675637
76938,9.327232
76939,10.817165
76940,12.949231
76941,16.42943
76942,10.074868
76943,7.3064275
76944,7.220369
76945,11.776588
76946,10.334319
