id,Age
75767,10.194313
75768,6.8610725
75769,11.565396
75770,7.387036
75771,13.913817
75772,9.839434
75773,17.025911
75774,14.717379
75775,9.445731
75776,9.651097
75777,12.14374
75778,8.7706785
75779,9.158612
75780,18.09373
75781,10.706583
75782,8.834081
75783,9.7245455
75784,13.389631
75785,10.318612
75786,11.253084
75787,5.578719
75788,10.211298
75789,7.027721
75790,10.579875
75791,7.647632
75792,9.003062
75793,10.735437
75794,4.304751
75795,10.704973
75796,10.550001
75797,9.570582
75798,6.4599257
75799,8.920659
75800,8.916088
75801,10.937097
75802,10.156607
75803,9.941685
75804,7.879677
75805,13.312803
75806,16.564621
75807,8.716336
75808,14.553585
75809,10.506958
75810,6.770952
75811,15.013845
75812,9.865118
75813,9.658446
75814,10.9556675
75815,14.491942
75816,13.127108
75817,8.542804
75818,11.901452
75819,11.043581
75820,10.797629
75821,7.8301063
75822,8.989018
75823,8.624673
75824,16.918184
75825,11.034365
75826,10.579008
75827,13.228553
75828,10.187929
75829,6.9596267
75830,10.875949
75831,4.4675584
75832,6.747923
75833,8.60296
75834,11.0067835
75835,7.8582687
75836,12.037592
75837,11.867191
75838,11.346472
75839,9.000695
75840,6.497254
75841,8.567327
75842,9.984492
75843,8.199874
75844,8.908894
75845,12.944515
75846,11.7355175
75847,8.087267
75848,10.335615
75849,9.253118
75850,6.907477
75851,16.747671
75852,8.928896
75853,13.81278
75854,8.765467
75855,6.42745
75856,7.5789857
75857,11.312836
75858,11.000092
75859,7.433241
75860,9.777707
75861,10.920793
75862,8.376127
75863,10.196454
75864,6.4897776
75865,5.0958643
75866,5.75003
75867,11.638446
75868,9.038299
75869,11.262027
75870,8.179476
75871,5.630553
75872,11.153379
75873,11.21203
75874,11.947025
75875,11.362682
75876,10.028395
75877,13.173885
75878,11.02456
75879,20.43457
75880,8.939727
75881,11.550494
75882,10.118985
75883,9.386865
75884,12.06683
75885,10.160555
75886,12.935211
75887,10.878416
75888,9.905476
75889,8.035568
75890,6.6319194
75891,6.410149
75892,6.808185
75893,8.4898205
75894,11.961914
75895,6.597578
75896,6.8445816
75897,10.67616
75898,10.1996155
75899,9.947316
75900,6.529964
75901,12.205964
75902,7.8822412
75903,7.1361384
75904,13.761399
75905,9.95026
75906,10.900514
75907,11.5811405
75908,8.552195
75909,10.938744
75910,10.314748
75911,10.813706
75912,10.195067
75913,10.247209
75914,9.149993
75915,10.021312
75916,7.7854657
75917,8.672626
75918,5.248787
75919,7.9995694
75920,10.500813
75921,10.838724
75922,6.137758
75923,11.876263
75924,9.968622
75925,13.4829445
75926,8.041321
75927,7.706575
75928,9.981003
75929,8.973563
75930,10.06433
75931,11.094883
75932,7.1671762
75933,3.8428946
75934,8.664373
75935,13.996949
75936,12.103455
75937,10.607873
75938,10.395266
75939,9.863761
75940,9.072447
75941,13.423661
75942,18.035427
75943,9.314181
75944,11.847524
75945,7.2402344
75946,7.1824236
75947,4.9401436
75948,7.1687
75949,18.477915
75950,12.094477
75951,9.122316
75952,5.013637
75953,11.21184
75954,8.779093
75955,12.553836
75956,14.934159
75957,8.985151
75958,7.084194
75959,11.492421
75960,7.7857103
75961,11.218957
75962,15.075333
75963,12.084801
75964,10.438382
75965,9.175761
75966,14.526973
75967,9.616945
75968,4.042334
75969,11.381185
75970,12.7664175
75971,5.550563
75972,9.899683
75973,9.136427
75974,10.6663065
75975,10.567304
75976,9.131928
75977,10.674852
75978,13.521157
75979,8.828895
75980,10.15059
75981,10.259496
75982,14.054374
75983,13.25222
75984,13.002786
75985,5.751146
75986,11.675954
75987,11.5103245
75988,9.677211
75989,7.747136
75990,10.696457
75991,9.245427
75992,7.876656
75993,11.981994
75994,9.293054
75995,11.6210375
75996,5.739283
75997,10.274652
75998,9.445771
75999,8.226791
76000,12.934611
76001,16.737545
76002,8.4888115
76003,11.194389
76004,19.494991
76005,9.905397
76006,11.370175
76007,8.47429
76008,10.208065
76009,10.569819
76010,8.079411
76011,12.690404
76012,7.3668427
76013,11.071888
76014,10.085933
76015,9.379573
76016,14.796799
76017,9.70686
76018,8.190244
76019,7.501817
76020,11.261254
76021,11.919057
76022,9.622274
76023,13.43284
76024,9.606843
76025,6.2404656
76026,14.250141
76027,14.784786
76028,8.930795
76029,14.163979
76030,9.594197
76031,11.198146
76032,8.810782
76033,10.662703
76034,9.84177
76035,3.8247879
76036,12.495268
76037,8.3958435
76038,11.146197
76039,10.625911
76040,7.7197666
76041,15.571193
76042,9.360882
76043,10.173176
76044,7.42868
76045,5.9239984
76046,7.4149833
76047,6.6220484
76048,10.605885
76049,14.999903
76050,9.402331
76051,9.880106
76052,4.643384
76053,8.880197
76054,4.672992
76055,9.810668
76056,9.457135
76057,9.435482
76058,7.3720407
76059,10.019579
76060,4.627678
76061,14.21708
76062,10.092497
76063,9.330664
76064,7.719499
76065,8.736889
76066,8.754315
76067,9.184122
76068,12.392838
76069,9.084572
76070,8.343956
76071,8.018674
76072,9.300813
76073,9.074924
76074,9.255638
76075,14.019042
76076,8.151048
76077,7.6705213
76078,9.841694
76079,7.549597
76080,10.870586
76081,9.623431
76082,7.898894
76083,9.02629
76084,11.582767
76085,13.166379
76086,10.429752
76087,5.5043664
76088,9.799817
76089,8.182822
76090,10.856402
76091,10.503811
76092,8.1266365
76093,11.862157
76094,15.30519
76095,11.603788
76096,10.072378
76097,10.268744
76098,4.606294
76099,7.926667
76100,10.429132
76101,8.109456
76102,9.260471
76103,9.439052
76104,7.659757
76105,11.043861
76106,9.071956
76107,7.795092
76108,10.481437
76109,7.411564
76110,11.17307
76111,11.764358
76112,16.34167
76113,11.904251
76114,12.484282
76115,5.8393283
76116,10.871534
76117,7.791989
76118,6.774594
76119,9.830989
76120,6.7007527
76121,6.3827415
76122,5.589502
76123,11.616809
76124,10.025311
76125,7.257664
76126,16.27258
76127,10.568186
76128,7.538789
76129,15.362588
76130,11.220069
76131,7.234362
76132,10.567437
76133,12.529264
76134,6.4287467
76135,10.334619
76136,3.6691048
76137,11.766171
76138,12.146717
76139,7.5229173
76140,5.124523
76141,13.756396
76142,8.863836
76143,8.478092
76144,11.326399
76145,6.7766857
76146,10.48726
76147,9.420233
76148,8.80902
76149,8.154065
76150,10.254189
76151,8.783415
76152,10.530384
76153,6.5707197
76154,13.288637
76155,17.01086
76156,12.124847
76157,11.213829
76158,7.4225163
76159,14.279327
76160,15.138445
76161,12.040225
76162,18.257742
76163,9.499879
76164,8.927849
76165,5.766987
76166,11.843662
76167,11.470508
76168,5.9943805
76169,11.60128
76170,7.5573955
76171,6.87471
76172,11.497156
76173,11.085474
76174,16.498442
76175,8.731706
76176,16.317726
76177,8.30742
76178,11.157381
76179,9.2829275
76180,12.614429
76181,10.948502
76182,14.418965
76183,4.742814
76184,8.871923
76185,19.092915
76186,10.1030855
76187,7.580771
76188,10.449247
76189,9.3122
76190,5.6869583
76191,5.1086717
76192,3.8773098
76193,11.560652
76194,18.426483
76195,6.861679
76196,6.7765503
76197,6.731483
76198,10.708434
76199,11.057566
76200,7.726813
76201,8.854092
76202,8.194181
76203,12.551188
76204,12.287738
76205,13.408566
76206,8.71594
76207,4.0710773
76208,8.864059
76209,7.935711
76210,9.334565
76211,8.202499
76212,13.142771
76213,7.4980326
76214,6.3510795
76215,9.949608
76216,10.046733
76217,5.6802244
76218,6.824564
76219,14.083416
76220,12.837011
76221,8.490098
76222,11.3781395
76223,9.974255
76224,12.067986
76225,10.421475
76226,11.190952
76227,7.28382
76228,7.4426365
76229,9.463894
76230,13.323739
76231,7.050079
76232,10.103187
76233,6.594948
76234,12.277024
76235,9.084935
76236,12.219731
76237,10.687207
76238,11.294717
76239,14.375814
76240,11.316827
76241,10.743425
76242,7.5946755
76243,8.133116
76244,10.021177
76245,8.528925
76246,5.726273
76247,9.476203
76248,6.370504
76249,13.246502
76250,9.086242
76251,10.078741
76252,10.814376
76253,9.34322
76254,3.7533383
76255,11.754397
76256,9.789037
76257,9.431183
76258,9.881826
76259,7.9072633
76260,10.755937
76261,7.9455686
76262,8.478708
76263,10.892546
76264,9.280024
76265,18.462934
76266,9.354471
76267,9.954151
76268,5.347484
76269,10.625264
76270,9.204671
76271,10.903367
76272,10.734156
76273,7.54788
76274,7.8985977
76275,5.921886
76276,10.187506
76277,25.73803
76278,17.613394
76279,13.521653
76280,9.856582
76281,8.549842
76282,12.305027
76283,10.350663
76284,8.317568
76285,5.429657
76286,12.369669
76287,7.912294
76288,14.256098
76289,10.621007
76290,8.2849
76291,12.235287
76292,11.423855
76293,11.198655
76294,9.26978
76295,6.829575
76296,13.130965
76297,16.413786
76298,11.625238
76299,12.872188
76300,8.431874
76301,11.222681
76302,12.111612
76303,13.721742
76304,11.522543
76305,9.263486
76306,6.581399
76307,11.906495
76308,11.067259
76309,7.5437284
76310,12.812546
76311,8.873025
76312,13.759145
76313,6.9700437
76314,12.78252
76315,7.503935
76316,12.008281
76317,11.331622
76318,10.387098
76319,10.196727
76320,9.276606
76321,5.100315
76322,9.651775
76323,7.449049
76324,9.553518
76325,9.581033
76326,9.233063
76327,8.965449
76328,12.301171
76329,14.216723
76330,10.46943
76331,14.341842
76332,7.0582595
76333,5.8584743
76334,7.4873
76335,11.774427
76336,10.865216
76337,9.638232
76338,8.764167
76339,6.96482
76340,7.8614383
76341,6.8869557
76342,14.858819
76343,9.524506
76344,16.551798
76345,8.785351
76346,10.6418915
76347,6.9322352
76348,8.372138
76349,12.849763
76350,8.623774
76351,10.093719
76352,7.2768087
76353,8.538812
76354,10.785597
76355,6.8682256
76356,7.479155
76357,11.352776
76358,8.33034
76359,6.3161883
76360,11.036361
76361,5.875063
76362,12.7373705
76363,9.666506
76364,8.228246
76365,11.361684
76366,15.6143265
76367,8.07366
76368,8.702695
76369,5.662345
76370,7.828916
76371,8.39187
76372,15.633043
76373,13.25829
76374,12.267887
76375,5.500955
76376,10.681998
76377,10.347749
76378,10.867564
76379,8.120138
76380,15.789885
76381,5.497251
76382,10.307762
76383,6.970105
76384,9.321973
76385,9.744667
76386,12.786005
76387,9.007607
76388,6.9346366
76389,11.436758
76390,5.8519254
76391,6.957605
76392,9.713332
76393,9.793763
76394,16.304789
76395,10.364825
76396,8.320905
76397,8.969505
76398,16.299007
76399,14.139362
76400,9.589454
76401,8.6362
76402,13.686751
76403,11.424158
76404,12.475565
76405,6.0612044
76406,11.520058
76407,11.408698
76408,8.859277
76409,10.552894
76410,6.988531
76411,8.952579
76412,15.299585
76413,8.134888
76414,12.3501425
76415,7.206767
76416,11.581002
76417,12.061249
76418,10.75442
76419,10.782514
76420,10.35817
76421,7.195127
76422,10.995093
76423,8.2177725
76424,8.006947
76425,14.388294
76426,9.267522
76427,10.061251
76428,6.631318
76429,9.042107
76430,9.7825
76431,10.360394
76432,8.194604
76433,9.610632
76434,8.955995
76435,10.013961
76436,7.6756663
76437,9.760877
76438,8.853685
76439,10.728268
76440,10.780415
76441,10.10872
76442,8.97751
76443,15.267205
76444,10.9224415
76445,8.242993
76446,6.4133964
76447,9.956542
76448,11.970828
76449,13.185068
76450,12.310926
76451,8.634802
76452,10.71333
76453,9.891649
76454,8.461271
76455,8.848595
76456,10.269323
76457,9.644159
76458,5.73467
76459,10.697464
76460,10.469213
76461,9.083198
76462,3.7473025
76463,11.447522
76464,13.700845
76465,11.214414
76466,6.843653
76467,14.089551
76468,11.452009
76469,6.7973695
76470,12.539947
76471,10.811495
76472,9.318609
76473,6.166473
76474,9.3594
76475,11.828946
76476,14.733438
76477,9.607533
76478,10.655273
76479,8.377202
76480,11.894211
76481,10.632897
76482,9.31276
76483,11.047915
76484,11.259495
76485,8.727827
76486,8.287529
76487,6.2642846
76488,8.627168
76489,7.4448667
76490,8.592079
76491,9.077903
76492,10.001725
76493,8.471578
76494,8.32909
76495,7.059948
76496,7.7205744
76497,7.645912
76498,10.048144
76499,10.01793
76500,7.6631255
76501,8.449792
76502,5.438742
76503,8.105571
76504,18.231653
76505,9.659114
76506,13.530505
76507,8.451936
76508,9.585709
76509,12.789436
76510,7.9209433
76511,14.169211
76512,9.594158
76513,5.7513585
76514,12.370002
76515,8.533481
76516,8.952375
76517,7.652507
76518,9.710682
76519,15.173213
76520,7.8560233
76521,17.479942
76522,11.319167
76523,10.228243
76524,9.148974
76525,8.216788
76526,9.382435
76527,8.102641
76528,12.68603
76529,8.098648
76530,13.506043
76531,12.408875
76532,11.564581
76533,9.17407
76534,12.249647
76535,9.4869795
76536,10.859694
76537,8.045315
76538,17.48648
76539,12.720297
76540,10.321927
76541,11.538088
76542,13.5145035
76543,12.114298
76544,6.3378763
76545,11.91985
76546,7.998773
76547,14.922452
76548,6.8651447
76549,12.84682
76550,9.492421
76551,11.135647
76552,7.6836934
76553,11.500687
76554,8.464281
76555,12.726802
76556,13.924546
76557,13.304194
76558,10.929574
76559,8.61142
76560,11.718361
76561,11.463379
76562,8.188705
76563,9.975532
76564,9.498341
76565,10.668272
76566,6.3287416
76567,10.93068
76568,12.323646
76569,10.941033
76570,11.55006
76571,8.192473
76572,6.148453
76573,9.150009
76574,6.204428
76575,14.817966
76576,13.680109
76577,9.599382
76578,12.070983
76579,6.6852126
76580,5.036001
76581,5.6184506
76582,18.686535
76583,9.632451
76584,11.001056
76585,15.445864
76586,8.052044
76587,8.483404
76588,7.4612956
76589,11.819177
76590,4.923598
76591,14.480011
76592,6.061748
76593,8.417342
76594,10.011179
76595,8.727727
76596,8.28344
76597,11.461977
76598,13.202884
76599,10.746618
76600,7.635676
76601,15.675128
76602,8.867671
76603,8.929997
76604,9.205267
76605,6.663963
76606,10.933161
76607,6.9660373
76608,8.6566925
76609,16.222456
76610,14.933445
76611,7.4015174
76612,9.87271
76613,12.659112
76614,7.078962
76615,7.5445094
76616,8.536291
76617,7.553311
76618,12.110648
76619,11.293707
76620,8.22179
76621,10.713133
76622,2.270471
76623,10.244047
76624,8.459019
76625,10.956473
76626,10.258591
76627,12.572572
76628,5.4731646
76629,9.203557
76630,12.357428
76631,10.157282
76632,8.496256
76633,14.076764
76634,12.734203
76635,14.0224495
76636,5.613356
76637,11.124912
76638,10.521997
76639,12.46156
76640,11.110795
76641,9.59952
76642,16.416086
76643,15.89958
76644,12.626081
76645,8.460787
76646,10.851445
76647,8.962706
76648,8.796477
76649,7.584683
76650,8.151904
76651,12.49109
76652,11.571632
76653,7.226549
76654,10.237623
76655,5.5239797
76656,7.339533
76657,7.527834
76658,7.608048
76659,9.959443
76660,7.4707704
76661,12.540188
76662,8.723335
76663,6.433397
76664,15.231316
76665,8.673938
76666,6.178119
76667,9.751743
76668,11.162718
76669,8.883847
76670,10.970236
76671,7.174838
76672,12.146163
76673,11.3595
76674,10.079321
76675,10.426828
76676,10.001069
76677,7.0854235
76678,9.133008
76679,9.418159
76680,13.158574
76681,7.102179
76682,11.0868225
76683,13.320226
76684,12.593122
76685,6.5246806
76686,10.053998
76687,8.883027
76688,8.042381
76689,12.22417
76690,10.782561
76691,9.319011
76692,10.291295
76693,8.843059
76694,6.4943647
76695,11.43191
76696,11.878418
76697,10.016819
76698,9.036792
76699,4.4377885
76700,7.559562
76701,16.699982
76702,10.0995245
76703,14.211672
76704,7.4551635
76705,13.072616
76706,12.602278
76707,9.29636
76708,4.576374
76709,7.853354
76710,16.11921
76711,7.5076613
76712,11.7694
76713,13.681572
76714,9.109936
76715,7.4856215
76716,10.429979
76717,10.200777
76718,11.6916065
76719,6.0084434
76720,10.961324
76721,9.487641
76722,14.280272
76723,7.6397085
76724,8.403895
76725,6.103095
76726,11.736273
76727,9.013859
76728,8.150562
76729,11.506231
76730,6.8483315
76731,9.546536
76732,8.967258
76733,9.517484
76734,9.886935
76735,8.706129
76736,8.658019
76737,15.978839
76738,11.490899
76739,11.259893
76740,11.214027
76741,6.651099
76742,12.162147
76743,12.663395
76744,10.159548
76745,12.29892
76746,6.8934174
76747,9.826426
76748,12.020979
76749,7.2592316
76750,12.461555
76751,7.9265456
76752,4.2737865
76753,13.142602
76754,8.362249
76755,7.6615415
76756,7.4865794
76757,9.472551
76758,9.4171295
76759,10.869052
76760,8.984455
76761,9.234647
76762,13.612451
76763,18.995478
76764,13.453995
76765,11.217485
76766,6.4991
76767,11.373537
76768,14.218795
76769,9.031612
76770,9.794952
76771,10.030459
76772,5.4699626
76773,15.141481
76774,8.789433
76775,8.998874
76776,11.373742
76777,10.356124
76778,13.554865
76779,12.104957
76780,6.996772
76781,12.769562
76782,17.341133
76783,10.204233
76784,3.9966855
76785,4.834917
76786,11.774622
76787,9.355537
76788,7.7216234
76789,10.163095
76790,7.5223303
76791,6.933308
76792,10.725479
76793,9.610826
76794,5.1829047
76795,7.666037
76796,13.322321
76797,12.388704
76798,3.7373586
76799,8.303086
76800,9.132503
76801,9.955831
76802,9.530582
76803,8.347718
76804,10.195599
76805,6.6259713
76806,11.6368265
76807,13.412024
76808,11.409764
76809,10.615954
76810,12.827503
76811,9.495618
76812,12.032093
76813,6.0487337
76814,7.0115576
76815,3.3398013
76816,16.377928
76817,12.903065
76818,12.006088
76819,16.061825
76820,11.07134
76821,9.823135
76822,6.6487675
76823,12.55162
76824,8.347156
76825,8.605264
76826,5.6978006
76827,9.974473
76828,8.488619
76829,7.7749157
76830,21.513525
76831,10.305363
76832,12.50223
76833,12.540352
76834,10.79448
76835,12.824561
76836,7.0745015
76837,15.489716
76838,7.5567164
76839,5.925523
76840,11.96286
76841,10.532648
76842,9.14095
76843,6.140801
76844,7.921814
76845,5.5696692
76846,12.984196
76847,10.807257
76848,9.907033
76849,16.180923
76850,9.297753
76851,8.6082945
76852,9.501791
76853,5.6315174
76854,12.127462
76855,6.3022227
76856,9.948137
76857,12.261243
76858,10.774664
76859,8.219976
76860,8.544047
76861,10.1554165
76862,11.173427
76863,11.93735
76864,3.5381114
76865,7.254119
76866,13.020573
76867,12.090562
76868,9.4584
76869,12.214618
76870,10.723444
76871,9.675672
76872,11.075904
76873,13.929532
76874,12.779387
76875,7.507249
76876,9.975936
76877,16.067148
76878,12.477099
76879,11.368654
76880,6.36308
76881,7.768507
76882,4.3911014
76883,11.970148
76884,5.0908275
76885,13.691718
76886,6.272785
76887,14.624123
76888,14.074897
76889,10.827359
76890,8.558257
76891,10.061552
76892,13.421749
76893,9.857883
76894,7.7790675
76895,7.966225
76896,8.346381
76897,10.842861
76898,12.132564
76899,9.573204
76900,15.792427
76901,6.8409224
76902,7.5405645
76903,7.405063
76904,6.401507
76905,9.904678
76906,8.357636
76907,10.93961
76908,11.762332
76909,12.333067
76910,8.014291
76911,8.331723
76912,10.709572
76913,6.651939
76914,5.1935425
76915,8.633708
76916,4.772765
76917,8.676167
76918,5.1677403
76919,10.0422535
76920,12.336998
76921,12.423836
76922,5.3428445
76923,12.819658
76924,7.3417263
76925,18.281403
76926,6.9860234
76927,5.4939585
76928,10.961037
76929,15.714745
76930,7.8618274
76931,8.63311
76932,13.950991
76933,14.369833
76934,8.230394
76935,8.926337
76936,11.698397
76937,6.7598095
76938,9.494188
76939,11.598248
76940,14.399847
76941,15.684459
76942,10.050724
76943,8.284187
76944,8.625167
76945,12.389429
76946,8.824568
