id,Age
75766,6.267789
75767,11.154401
75768,6.377302
75769,10.056474
75770,7.0453796
75771,13.886711
75772,10.784744
75773,17.005054
75774,15.197028
75775,10.913367
75776,9.552913
75777,9.971918
75778,9.469686
75779,8.851067
75780,11.761629
75781,9.238547
75782,9.589684
75783,11.499634
75784,11.710285
75785,10.774535
75786,11.719686
75787,6.3322277
75788,10.404844
75789,7.4118237
75790,10.337281
75791,9.806676
75792,10.499492
75793,10.292761
75794,6.403941
75795,11.045412
75796,10.767843
75797,9.213608
75798,6.241156
75799,9.041022
75800,8.068463
75801,9.454372
75802,9.797984
75803,9.927049
75804,8.924662
75805,13.034978
75806,13.251098
75807,9.560448
75808,14.255923
75809,13.039619
75810,7.087016
75811,16.90971
75812,9.281489
75813,8.090104
75814,9.753837
75815,14.603444
75816,13.754596
75817,9.236022
75818,11.863155
75819,11.374464
75820,10.998673
75821,9.782737
75822,10.405867
75823,7.766924
75824,15.980843
75825,9.523705
75826,9.783067
75827,12.169074
75828,9.564021
75829,7.536041
75830,9.855405
75831,4.3928204
75832,6.305595
75833,7.824179
75834,12.6896105
75835,8.032848
75836,11.158176
75837,14.0700245
75838,10.49805
75839,8.17593
75840,6.6914043
75841,8.942211
75842,10.630431
75843,9.063875
75844,8.981681
75845,11.857755
75846,11.122546
75847,10.151552
75848,11.086529
75849,9.820868
75850,6.6914043
75851,12.871869
75852,7.124229
75853,12.247933
75854,9.358288
75855,6.568105
75856,7.769873
75857,10.090375
75858,11.006867
75859,6.8395166
75860,10.449742
75861,10.3213005
75862,8.147695
75863,11.206822
75864,7.1643243
75865,7.0052843
75866,6.2560153
75867,11.039418
75868,7.554025
75869,9.231628
75870,8.195982
75871,5.0921884
75872,11.942291
75873,11.782344
75874,12.051156
75875,10.396168
75876,8.995043
75877,11.877107
75878,10.347111
75879,16.048233
75880,8.781123
75881,9.704893
75882,9.2801895
75883,9.555481
75884,10.169321
75885,10.119749
75886,11.148571
75887,12.114519
75888,10.283451
75889,6.7185755
75890,7.087016
75891,7.57525
75892,6.8395166
75893,9.329262
75894,10.993289
75895,6.2375736
75896,6.79788
75897,13.057732
75898,8.963909
75899,10.1894655
75900,6.6407976
75901,10.813512
75902,6.33581
75903,9.329262
75904,11.508986
75905,9.500026
75906,11.45722
75907,10.89307
75908,8.503762
75909,11.852643
75910,9.754283
75911,11.167372
75912,10.143735
75913,9.067528
75914,8.36218
75915,10.524507
75916,10.227602
75917,8.833183
75918,7.1275215
75919,6.8395166
75920,9.366915
75921,9.57977
75922,6.595723
75923,11.775357
75924,11.041705
75925,10.455931
75926,8.929932
75927,9.030811
75928,10.890334
75929,8.877148
75930,8.717479
75931,10.826361
75932,6.6407976
75933,5.4271703
75934,10.910009
75935,13.802324
75936,9.839263
75937,10.819578
75938,12.160078
75939,10.625603
75940,9.425059
75941,10.708716
75942,14.978267
75943,8.302836
75944,11.772875
75945,7.509096
75946,7.5295486
75947,5.4271703
75948,6.79788
75949,15.924497
75950,10.017916
75951,11.637414
75952,4.4659357
75953,13.951226
75954,7.525383
75955,11.7611
75956,10.628038
75957,9.889783
75958,7.506562
75959,11.62328
75960,7.803624
75961,10.8455
75962,12.678633
75963,12.787937
75964,12.243386
75965,9.9770355
75966,14.653347
75967,10.78808
75968,4.3056498
75969,12.158787
75970,10.098842
75971,6.309287
75972,10.228256
75973,10.024161
75974,10.106399
75975,11.724494
75976,10.520377
75977,10.319677
75978,10.919294
75979,9.022024
75980,10.243835
75981,10.316193
75982,13.246828
75983,12.633395
75984,10.615817
75985,4.682269
75986,9.793724
75987,10.705672
75988,9.847889
75989,7.1275215
75990,11.146894
75991,10.22689
75992,8.442862
75993,12.443636
75994,9.358288
75995,11.620059
75996,6.5461435
75997,10.988641
75998,10.331441
75999,7.838554
76000,13.765741
76001,17.585503
76002,10.581937
76003,10.07061
76004,16.20345
76005,9.635958
76006,10.505396
76007,8.042317
76008,9.644665
76009,9.3297205
76010,8.493218
76011,12.2690525
76012,10.860523
76013,10.893941
76014,11.629628
76015,10.554619
76016,10.642039
76017,11.956768
76018,7.0453796
76019,8.662871
76020,10.994899
76021,10.172996
76022,10.197029
76023,12.514961
76024,9.086534
76025,7.375021
76026,13.864703
76027,13.781802
76028,9.396683
76029,13.403823
76030,9.748646
76031,11.660747
76032,10.083808
76033,10.232231
76034,9.030811
76035,5.4271703
76036,13.103708
76037,7.5464106
76038,11.819216
76039,10.010064
76040,6.6407976
76041,12.930283
76042,7.997245
76043,8.042317
76044,7.8018537
76045,6.241156
76046,6.3322277
76047,6.733041
76048,10.446486
76049,14.923902
76050,10.367356
76051,9.594322
76052,6.2375736
76053,9.393002
76054,4.494213
76055,10.25344
76056,10.107046
76057,9.703204
76058,7.4118237
76059,10.953832
76060,4.6761913
76061,14.06387
76062,10.269605
76063,9.675057
76064,6.267789
76065,9.14207
76066,9.972762
76067,9.115753
76068,11.099814
76069,10.909188
76070,9.698178
76071,10.067061
76072,10.052979
76073,9.272874
76074,11.262296
76075,11.792606
76076,8.747797
76077,7.332519
76078,10.095889
76079,9.575357
76080,10.057799
76081,8.877148
76082,9.595635
76083,10.601065
76084,10.048078
76085,11.653597
76086,10.800229
76087,6.282648
76088,9.926396
76089,10.057282
76090,10.841524
76091,11.394645
76092,9.914305
76093,10.833517
76094,14.173767
76095,11.159532
76096,9.015688
76097,9.820868
76098,5.7186685
76099,9.914305
76100,10.956336
76101,9.081359
76102,8.889244
76103,9.595616
76104,7.7891717
76105,11.524442
76106,11.382498
76107,7.928703
76108,11.032146
76109,7.8178434
76110,12.272018
76111,10.090335
76112,15.01076
76113,11.249387
76114,9.885131
76115,6.9590163
76116,11.590028
76117,7.1081843
76118,7.087016
76119,10.669376
76120,7.747496
76121,6.6407976
76122,6.241156
76123,14.848043
76124,9.986059
76125,7.355684
76126,13.059185
76127,9.95448
76128,7.5314546
76129,13.269854
76130,10.324122
76131,10.978049
76132,10.424714
76133,11.285306
76134,5.0921884
76135,10.3692
76136,4.4337907
76137,11.6027975
76138,12.700924
76139,7.6741514
76140,4.271989
76141,10.96892
76142,9.349907
76143,9.386914
76144,9.7646885
76145,7.224384
76146,10.424526
76147,9.415396
76148,9.456771
76149,7.597251
76150,10.6811285
76151,8.431847
76152,11.651148
76153,6.6407976
76154,10.728886
76155,12.217302
76156,9.80133
76157,9.408964
76158,6.733041
76159,12.967171
76160,14.186138
76161,11.690652
76162,15.934983
76163,8.973055
76164,11.01238
76165,8.855462
76166,12.378663
76167,10.462583
76168,5.4271703
76169,10.178566
76170,7.5880356
76171,7.649772
76172,11.010522
76173,11.098081
76174,13.307724
76175,7.8843412
76176,13.757134
76177,9.437316
76178,10.627297
76179,9.886954
76180,11.396412
76181,10.905536
76182,13.05829
76183,4.296364
76184,9.907727
76185,15.23826
76186,11.1053505
76187,7.3717284
76188,10.665432
76189,10.006624
76190,5.4271703
76191,5.4271703
76192,4.5747986
76193,12.043349
76194,16.667892
76195,8.23527
76196,7.099404
76197,8.218104
76198,10.383147
76199,11.440032
76200,8.491889
76201,9.114223
76202,9.695094
76203,12.061825
76204,10.213527
76205,12.023029
76206,10.560672
76207,5.4271703
76208,7.8331966
76209,11.279999
76210,9.854652
76211,8.889244
76212,14.1415415
76213,9.841117
76214,6.3322277
76215,12.592913
76216,11.042643
76217,5.4271703
76218,6.5264688
76219,11.482763
76220,11.576411
76221,10.057282
76222,9.982599
76223,10.320248
76224,11.551123
76225,10.897334
76226,11.016204
76227,7.3717284
76228,7.375021
76229,8.125494
76230,12.007552
76231,9.503772
76232,11.16772
76233,5.4271703
76234,11.642563
76235,12.40728
76236,11.822025
76237,10.676855
76238,10.291625
76239,13.412925
76240,10.085248
76241,14.028946
76242,10.513994
76243,9.099499
76244,10.494934
76245,7.509096
76246,6.309287
76247,9.530151
76248,4.6761913
76249,14.263621
76250,9.041022
76251,9.54712
76252,10.617769
76253,11.062214
76254,4.776064
76255,10.894507
76256,9.08959
76257,11.140648
76258,9.846006
76259,7.753621
76260,10.923921
76261,10.864569
76262,7.9147835
76263,10.738526
76264,10.149292
76265,14.150334
76266,12.372449
76267,8.785407
76268,4.913491
76269,9.619785
76270,8.179945
76271,10.951469
76272,11.355602
76273,7.671411
76274,7.332519
76275,6.403941
76276,10.429543
76277,14.899449
76278,14.461246
76279,13.461172
76280,9.917288
76281,9.323423
76282,11.502594
76283,9.391365
76284,9.773937
76285,4.6761913
76286,10.002155
76287,10.052746
76288,14.042893
76289,14.617274
76290,9.075814
76291,13.2791815
76292,12.23238
76293,10.541391
76294,10.165833
76295,10.796718
76296,11.421141
76297,12.30756
76298,11.229166
76299,12.319735
76300,7.1643243
76301,10.725567
76302,11.087348
76303,10.455223
76304,10.612696
76305,8.000669
76306,11.221832
76307,11.56072
76308,13.052876
76309,8.0102
76310,13.890692
76311,8.507619
76312,14.179792
76313,7.1275215
76314,11.821813
76315,7.087016
76316,10.793482
76317,15.75176
76318,10.729429
76319,13.937612
76320,13.412442
76321,5.4271703
76322,10.884735
76323,11.408471
76324,13.541822
76325,8.590256
76326,8.58511
76327,12.880443
76328,12.232994
76329,14.375662
76330,10.026883
76331,14.037492
76332,7.1081843
76333,7.099404
76334,7.57525
76335,8.304132
76336,10.407021
76337,9.157573
76338,8.67675
76339,7.1643243
76340,8.762727
76341,6.8395166
76342,12.621515
76343,8.704564
76344,14.941993
76345,9.583143
76346,8.156198
76347,6.599161
76348,10.561816
76349,9.037301
76350,6.30461
76351,9.469686
76352,7.0453796
76353,7.5123887
76354,10.698768
76355,7.355684
76356,11.486654
76357,11.0165825
76358,11.051514
76359,7.1275215
76360,11.586923
76361,6.377302
76362,11.763466
76363,9.435335
76364,8.781123
76365,10.177534
76366,12.20756
76367,9.236022
76368,10.962603
76369,7.46701
76370,7.5491915
76371,9.1523905
76372,14.731476
76373,12.508797
76374,10.325211
76375,8.235635
76376,11.379564
76377,9.912943
76378,9.404389
76379,8.796035
76380,10.196013
76381,5.0921884
76382,11.057158
76383,7.78924
76384,10.177187
76385,9.71024
76386,9.2749405
76387,10.338142
76388,6.733041
76389,9.591683
76390,6.5461435
76391,7.062601
76392,10.802225
76393,9.439752
76394,14.418509
76395,11.697385
76396,9.567451
76397,9.93655
76398,14.705163
76399,11.326585
76400,9.948088
76401,10.215944
76402,13.639079
76403,13.67439
76404,12.453377
76405,6.309287
76406,12.325165
76407,11.150664
76408,11.168575
76409,10.17452
76410,7.0453796
76411,8.563027
76412,11.941064
76413,8.117252
76414,13.190411
76415,8.042317
76416,11.374942
76417,11.297553
76418,11.507911
76419,11.530024
76420,10.746399
76421,6.8395166
76422,10.19462
76423,8.147695
76424,8.460049
76425,16.733585
76426,10.670405
76427,10.024421
76428,8.335964
76429,7.667318
76430,7.9808617
76431,10.524688
76432,7.2937775
76433,11.357203
76434,10.306491
76435,9.523705
76436,7.2803335
76437,10.032677
76438,9.305175
76439,10.063203
76440,11.388162
76441,7.5298543
76442,8.61579
76443,15.569131
76444,11.13288
76445,8.088374
76446,6.594744
76447,16.61197
76448,11.933676
76449,12.445088
76450,11.356863
76451,9.031459
76452,10.013692
76453,9.505441
76454,10.198581
76455,10.165334
76456,10.308945
76457,7.4118237
76458,6.241156
76459,10.505653
76460,11.293609
76461,9.947142
76462,4.350201
76463,10.654903
76464,10.927405
76465,10.631715
76466,6.79788
76467,10.725595
76468,9.014515
76469,7.8070545
76470,10.852267
76471,14.179358
76472,12.660235
76473,5.453803
76474,10.111731
76475,10.840158
76476,13.407404
76477,8.919554
76478,9.664187
76479,7.78924
76480,9.159267
76481,10.870435
76482,9.010018
76483,9.542089
76484,9.80441
76485,11.427386
76486,8.76021
76487,6.241156
76488,8.887485
76489,8.648113
76490,10.243975
76491,9.859534
76492,10.634591
76493,7.769873
76494,7.525383
76495,7.099404
76496,6.79788
76497,7.9523
76498,10.455922
76499,10.744814
76500,7.8608794
76501,8.110283
76502,6.6407976
76503,7.823106
76504,11.392174
76505,8.806328
76506,11.687637
76507,10.631371
76508,9.433219
76509,12.365371
76510,9.498676
76511,14.67115
76512,9.846659
76513,6.2897506
76514,11.3301
76515,9.081359
76516,10.077021
76517,7.5314546
76518,10.506841
76519,13.129144
76520,7.6254954
76521,15.969222
76522,11.207007
76523,11.26732
76524,9.754986
76525,8.564405
76526,10.305651
76527,9.852525
76528,11.126798
76529,7.4118237
76530,10.679924
76531,12.318691
76532,10.501743
76533,9.570386
76534,9.6665
76535,9.639046
76536,10.174182
76537,8.230213
76538,16.443504
76539,11.13473
76540,9.394331
76541,12.942715
76542,14.168693
76543,10.603117
76544,6.6603484
76545,10.004858
76546,9.265494
76547,9.668153
76548,7.5123887
76549,12.14408
76550,10.001683
76551,12.3180685
76552,8.088535
76553,12.718458
76554,9.3264
76555,12.26174
76556,11.397208
76557,14.251151
76558,8.555525
76559,10.672386
76560,11.23938
76561,12.213997
76562,7.841626
76563,8.8198185
76564,11.168871
76565,9.639811
76566,6.6407976
76567,9.966541
76568,12.134629
76569,9.879663
76570,10.423199
76571,7.470069
76572,6.403941
76573,10.930894
76574,6.6407976
76575,15.340682
76576,11.866248
76577,8.937678
76578,12.133776
76579,7.1275215
76580,5.4271703
76581,6.79788
76582,16.177492
76583,9.155263
76584,11.519451
76585,14.2504015
76586,7.712618
76587,8.903676
76588,7.4561534
76589,12.118545
76590,4.913491
76591,13.45931
76592,7.5123887
76593,9.082718
76594,8.893544
76595,12.205286
76596,9.274877
76597,10.720765
76598,11.367997
76599,8.909676
76600,10.625749
76601,15.168409
76602,10.308371
76603,6.640804
76604,10.432481
76605,7.9147835
76606,10.263264
76607,7.087426
76608,12.609385
76609,12.809643
76610,15.697786
76611,6.79788
76612,10.184584
76613,11.379821
76614,9.228659
76615,8.488973
76616,7.78924
76617,7.1643243
76618,10.805363
76619,12.336983
76620,8.910198
76621,10.295919
76622,4.241644
76623,9.07226
76624,9.853735
76625,10.693988
76626,10.473559
76627,12.266122
76628,6.2826543
76629,9.362364
76630,9.798245
76631,9.374825
76632,6.79788
76633,13.328921
76634,10.321047
76635,13.5936165
76636,7.1229496
76637,10.031181
76638,10.530057
76639,10.192917
76640,10.960773
76641,11.677685
76642,12.600495
76643,12.264142
76644,11.646058
76645,10.503826
76646,10.668434
76647,11.723782
76648,8.590645
76649,11.023297
76650,8.016831
76651,13.619365
76652,11.015936
76653,7.3717284
76654,11.971657
76655,6.282648
76656,8.355788
76657,8.035934
76658,9.435335
76659,10.050512
76660,8.688546
76661,13.379363
76662,7.75114
76663,6.568105
76664,14.028438
76665,10.082946
76666,6.309287
76667,9.976213
76668,10.1745205
76669,9.703593
76670,9.927298
76671,7.087426
76672,12.083355
76673,11.09101
76674,10.651616
76675,8.709863
76676,10.432343
76677,7.3915267
76678,9.171193
76679,6.7668242
76680,10.740149
76681,9.977019
76682,10.77094
76683,10.254795
76684,12.360302
76685,7.144987
76686,11.866552
76687,9.3392725
76688,8.339737
76689,9.812255
76690,12.731463
76691,10.080385
76692,9.505267
76693,10.260164
76694,8.263179
76695,10.977296
76696,10.64929
76697,11.358875
76698,10.6090765
76699,4.3389826
76700,7.981748
76701,8.960448
76702,9.789548
76703,10.595048
76704,8.042317
76705,11.611739
76706,10.561503
76707,10.968745
76708,4.271989
76709,7.557824
76710,13.4779215
76711,8.364188
76712,11.504301
76713,11.750472
76714,9.033192
76715,7.124229
76716,9.303978
76717,9.781973
76718,9.906934
76719,7.769873
76720,13.000998
76721,12.346252
76722,11.287174
76723,7.5663514
76724,7.9615154
76725,8.038049
76726,10.002042
76727,10.590725
76728,8.973055
76729,12.562947
76730,6.6407976
76731,10.839289
76732,9.587734
76733,9.595616
76734,9.299373
76735,9.868896
76736,9.429182
76737,13.161523
76738,10.843496
76739,12.108689
76740,10.464844
76741,7.398898
76742,13.418243
76743,12.026465
76744,11.063778
76745,11.179933
76746,6.377302
76747,9.692794
76748,14.36623
76749,9.435335
76750,13.620023
76751,7.630825
76752,4.251812
76753,8.918959
76754,9.282096
76755,6.6407976
76756,8.405824
76757,10.035192
76758,8.460588
76759,11.822165
76760,9.707494
76761,9.563512
76762,12.5085745
76763,12.539839
76764,13.06966
76765,14.069695
76766,7.78924
76767,9.6915655
76768,14.309946
76769,9.548515
76770,11.56465
76771,9.688267
76772,5.0921884
76773,15.015563
76774,9.626722
76775,9.323423
76776,14.6473
76777,9.867715
76778,11.943089
76779,10.53902
76780,7.144987
76781,9.81938
76782,15.096435
76783,8.952646
76784,9.793001
76785,4.4373717
76786,12.39929
76787,10.394433
76788,7.3717284
76789,10.468005
76790,7.659943
76791,8.136402
76792,11.016204
76793,10.969353
76794,5.449132
76795,6.3322277
76796,11.450851
76797,12.619857
76798,4.3928204
76799,10.24859
76800,9.891784
76801,10.371744
76802,9.632656
76803,10.230668
76804,13.630617
76805,6.377302
76806,11.000828
76807,11.834303
76808,9.349117
76809,10.667321
76810,11.249271
76811,9.887242
76812,10.517355
76813,7.7287927
76814,8.418157
76815,11.792119
76816,15.722356
76817,11.85398
76818,13.244436
76819,17.30312
76820,10.569257
76821,8.35515
76822,6.938904
76823,10.188683
76824,8.028833
76825,10.277814
76826,6.3312488
76827,8.840903
76828,12.642524
76829,9.6642
76830,18.431059
76831,9.426243
76832,13.601056
76833,12.715045
76834,10.224142
76835,13.361411
76836,6.6407976
76837,12.640783
76838,6.2375736
76839,6.6914043
76840,12.988571
76841,9.4293785
76842,11.187457
76843,6.79788
76844,9.421293
76845,6.241156
76846,14.504044
76847,11.709106
76848,9.288978
76849,11.9622
76850,9.416618
76851,9.757681
76852,11.102075
76853,6.6407976
76854,10.20384
76855,6.618712
76856,10.306248
76857,12.552531
76858,11.363489
76859,8.088374
76860,8.988434
76861,10.759874
76862,12.352841
76863,12.069284
76864,5.4271703
76865,7.797839
76866,11.307039
76867,11.185955
76868,9.7925415
76869,11.950303
76870,11.081935
76871,7.3717003
76872,11.784975
76873,11.266804
76874,11.637995
76875,8.641893
76876,10.86849
76877,14.858606
76878,10.755332
76879,11.209481
76880,6.618712
76881,7.0267115
76882,4.3056498
76883,10.443607
76884,5.3940516
76885,12.326838
76886,7.3924866
76887,11.901762
76888,12.2690525
76889,12.136286
76890,8.346302
76891,11.387631
76892,13.997497
76893,10.918156
76894,7.9315886
76895,7.7946634
76896,9.523651
76897,10.090439
76898,10.800624
76899,10.300933
76900,13.006222
76901,7.375021
76902,7.4167747
76903,7.509096
76904,5.4271703
76905,10.998916
76906,9.379275
76907,9.154516
76908,9.952676
76909,11.257059
76910,5.7186685
76911,9.3341875
76912,10.514014
76913,6.30461
76914,5.4271703
76915,9.918823
76916,4.913491
76917,10.331855
76918,4.494213
76919,8.427372
76920,12.4317255
76921,11.592262
76922,5.4271703
76923,12.43742
76924,7.5298543
76925,15.541412
76926,9.193682
76927,7.3478136
76928,10.87511
76929,12.533632
76930,8.147695
76931,7.9656568
76932,12.492254
76933,13.46051
76934,10.842732
76935,9.450681
76936,8.717852
76937,6.8395166
76938,9.525066
76939,10.739591
76940,12.261799
